method,time,ux_m,vx_m_s,ax_raw_m_s2,ax_m_s2,uy_m,vy_m_s,ay_raw_m_s2,ay_m_s2,uz_m,vz_m_s,az_raw_m_s2,az_m_s2
recurdyn,2.5855,0.3670469532596679,1.163817404898423,-2.1878140986940022,-0.39270684701989245,-0.0093789222766239,-0.1010574803943186,0.5298521244844161,-0.09749012300643534,-0.109323035744297,0.0583451214515537,2.433573459170581,3.0769562196880083
recurdyn,2.586,0.3676287021861187,1.1630646001420657,-1.7330110413739406,-0.1755065899350424,-0.009430128129560601,-0.1030225870975717,-2.4435248961777547,-0.12633100905369835,-0.1092935201692133,0.0596783612075301,2.588844161026456,3.0692375353143238
recurdyn,2.5865,0.36821012212561843,1.1625108920471756,-1.31594780697785,-0.32634208556218586,-0.0094811436200481,-0.101840618525789,0.7614497969840774,-0.18640573998531937,-0.1092635891406006,0.0602775107545265,1.66181411633697,3.0457271632037695
recurdyn,2.587,0.36879085644938564,1.1607830318015853,-2.742462929779065,-0.6097644084640785,-0.0095324570862363,-0.1029249080768398,-1.1919028024059517,-0.33653416919136736,-0.1092333320440243,0.0608402611160913,1.304271854198463,3.0422220025274442
recurdyn,2.5875,0.3693715273923687,1.1612785051833894,-0.2535231341874309,-0.8193024745676418,-0.009583446548871801,-0.1016549217186465,1.2960142101235792,-0.2864140098556548,-0.1092025379336071,0.0621252346755547,2.148055364018278,3.0971583907813636
recurdyn,2.588,0.3699513903370457,1.1589178910469111,-3.2319932266988074,-0.7957284021174464,-0.0096342605793575,-0.1014526288212214,0.7017285999410122,-0.1152691230947807,-0.109171085249911,0.0635639406709666,2.6342931152214213,3.1360733976275164
recurdyn,2.5885,0.3705314223956354,1.1602332310917085,0.6764556508291997,-0.9090489464957536,-0.0096849248457946,-0.1011787688257132,0.5990561939911612,-0.14262020526671115,-0.1091387664712269,0.0655036523561148,3.4643799519370013,3.143799421789632
recurdyn,2.589,0.3711109576546147,1.1585737183492766,-1.9871984396339597,-0.8235176120165102,-0.0097350221934889,-0.0996277766457929,2.2676749712251265,-0.28686953655569164,-0.1091055263717881,0.0674015196324961,3.685283019155568,3.1550908537426827
recurdyn,2.5895,0.3716906849706405,1.159646689097127,0.7682281839231084,-0.91831397116432,-0.0097852612355891,-0.1006197786063988,-0.5667776237323914,-0.19481529054875996,-0.1090713440685835,0.0693068101747881,3.768815062773761,3.152215790106885
recurdyn,2.59,0.37227047770995153,1.159650901908558,0.2616931432152389,-0.8425107580169104,-0.0098349225287903,-0.0987448375034314,2.3109955960469524,-0.06287130339250697,-0.1090362105354076,0.0712182963232509,3.804919885543006,3.1658090169072377
recurdyn,2.5905,0.3728502689711356,1.1595810442402894,-0.0059125099533154,-0.9124618546373418,-0.0098849960481524,-0.1005592648848925,-1.6489046432647811,-0.04750731156429758,-0.1090001761803979,0.0729695318531085,3.6032873349904815,3.2023935952550806
recurdyn,2.591,0.3734306029258953,1.161210603094477,2.17077430226522,-0.8899505486443067,-0.0099351746119414,-0.1004621720051087,-0.4201777080431415,-0.23424091479002324,-0.1089632061004083,0.0748758849592176,3.7428999198078983,3.238636665307377
recurdyn,2.5915,0.37401044285092383,1.1591858203273573,-1.9761189220726112,-0.8414021801606475,-0.009985741063247101,-0.1015207901280834,-1.5515500666478397,-0.08254793918087161,-0.1089253711527157,0.0765347630880526,3.4594708117171717,3.277360696779129
recurdyn,2.592,0.37458959474972614,1.1576157713773108,-2.7521049074188166,-0.8974709615133792,-0.0100371281909856,-0.1035949319096484,-3.282705730968676,-0.2091377793759817,-0.1088866855866977,0.0782217503614544,3.4024733017740303,3.3524889141375716
recurdyn,2.5925,0.3751686041808128,1.1578763944575363,-0.5698708621732294,-0.7836134559704107,-0.0100882840561335,-0.1020804677053862,0.9250503620263988,-0.10654830748275394,-0.10884688008978691,0.080730924714498,4.479723571315086,3.4371004308758564
recurdyn,2.593,0.3757474462181791,1.1575166810130808,-0.6695748799979064,-0.9139909545074939,-0.010138666314758099,-0.0999909107258982,3.094426093327347,-0.2255405864242469,-0.1088060025348489,0.0828271679030906,4.288232108563406,3.484782736272364
recurdyn,2.5935,0.37632613044548363,1.1572106445462906,-0.6312402490525626,-0.7639319386369078,-0.0101893759495144,-0.1017466456441514,-1.3095045265610188,-0.21804969189180395,-0.108764159619724,0.0846511904366399,3.861440747586137,3.5133159419337856
recurdyn,2.594,0.3769047590070632,1.157201457435325,-0.2226628976382456,-0.9444035245307513,-0.0102409073880288,-0.1038846807869057,-3.287215032527696,-0.2626862916367752,-0.1087214511493326,0.0862824960493685,3.4622210661678974,3.4835781839623494
recurdyn,2.5945,0.3774831514482234,1.1565487619004204,-0.9444816790857936,-0.8393962331524177,-0.0102922476526312,-0.1024893552929855,0.7646956477170359,-0.34048256744653443,-0.1086779628856204,0.0877563207452541,3.1191732832361403,3.4573842588120725
recurdyn,2.595,0.37806138516578763,1.156308711531773,-0.6348943845583082,-1.0205661857436543,-0.010342883208991599,-0.1005664044785425,2.8188329684956104,-0.2642851353005226,-0.10863368352316741,0.089349823646777,3.164394963108581,3.4137029563339305
recurdyn,2.5955,0.3786393238737866,1.1555824064341724,-1.1800382583211015,-1.017404571430454,-0.0103938600571211,-0.1022949880283284,-1.3651670768837252,-0.3619867366406183,-0.10858861098611369,0.0909382487080303,3.1726984027083667,3.3696397194060483
recurdyn,2.596,0.379216833812618,1.1545911084941218,-1.7150766728402638,-0.8875902650405901,-0.0104456847936365,-0.1044973614165499,-3.391553543255823,-0.22942817594790424,-0.1085427397795775,0.0925410825550553,3.19467793026881,3.350006687931245
recurdyn,2.5965000000000003,0.3797941653776236,1.154484756184919,-0.7134953032170963,-0.8306528256348655,-0.010497324023254,-0.1030929523370247,0.7420275916144299,-0.21843402011262625,-0.1084960180608357,0.0942939496889385,3.402048821933226,3.324248925859568
recurdyn,2.597,0.38037087359457483,1.1527930858491855,-2.49339221538522,-0.7961755601568673,-0.0105494374870832,-0.1047011618702624,-1.8969368471132344,-0.17477438887249833,-0.1084484864654238,0.0958730674941026,3.239506680864263,3.27283522822862
recurdyn,2.5975,0.3809474939476982,1.1531528424179989,-0.3514553133767242,-0.6188201590070167,-0.0106013103318856,-0.1035050705779697,0.9624761073518312,-0.08412173843453304,-0.1084001845915854,0.0973740261031638,3.0811137057024744,3.221599149747475
recurdyn,2.598,0.3815233664381702,1.1509971182937448,-2.991450603466178,-0.7069045746488021,-0.010653483882599901,-0.104647807340543,-1.2028236476477727,-0.14187362466892608,-0.10835109537180279,0.0989657855097462,3.149383777344939,3.0983956072651866
recurdyn,2.5985,0.38209921874016933,1.151684415524549,-0.0807538934164993,-0.6824586392669795,-0.010705442673967901,-0.1037028233897889,0.8590373851223139,-0.3811780893531593,-0.1083011977794115,0.1006035573909938,3.233490434111255,2.9912877714647332
recurdyn,2.599,0.3826742926802552,1.1493695182581958,-3.1134476529415123,-0.7755910325528854,-0.0107574860434361,-0.1041713170365596,-0.3383124006532349,-0.2995220922397809,-0.1082505902152616,0.1019251000583691,2.839887034536842,2.8961903649157117
recurdyn,2.5995,0.3832494211090104,1.150311346180914,0.2179546793110449,-0.8618756499172368,-0.0108093709246095,-0.1036112740519815,0.6339531792201829,-0.25765975442439654,-0.108199198848464,0.1035665362429839,3.1352105909997654,2.834428247812854
recurdyn,2.6,0.38382379045256093,1.1479796018957156,-3.036340820492862,-0.9092893000708815,-0.0108609974636701,-0.1029947360082857,1.0333684513338577,-0.23289463290805382,-0.1081470946047387,0.1049213643782839,2.8515077107327773,2.8092991094106954
recurdyn,2.6005000000000003,0.3843982418178725,1.1489847523836838,0.3280870437924474,-1.085120706891455,-0.0109125591872387,-0.1030586316451907,0.2592619679049422,-0.3570282453954798,-0.10809427046303591,0.1063681813831443,2.8795919100574654,2.785401583166712
recurdyn,2.601,0.3849733732301645,1.1509428715659098,2.7201879242338256,-1.0603818966007412,-0.0109638372045244,-0.1022723282887057,1.1348251312822146,-0.2562349835617193,-0.1080406485729146,0.1080415286611436,3.190993674019605,2.740398920057526
recurdyn,2.6015,0.3855493462575895,1.1527876699821915,3.366460529785437,-1.1289775905864001,-0.0110151625469191,-0.1026980098981533,-0.1893004355023048,-0.012955482285795149,-0.1079862261860642,0.1096452704298662,3.201986916302687,2.691140477091092
recurdyn,2.602,0.38612500626092733,1.1510069825894698,-1.2520963470346462,-1.0933383531812542,-0.0110666465637663,-0.1031267081472311,-0.6346978106051526,-0.04384003997390199,-0.1079312088534234,0.1106296110718905,2.379783161467285,2.642113041779078
recurdyn,2.6025,0.38670090935389484,1.1520492755637746,0.9723585167280416,-0.8594043034434354,-0.011118475330631601,-0.1040022837484087,-1.3790000717714046,0.06734367054361363,-0.1078756098918693,0.1117795520217767,2.3265156536699845,2.606428199952206
recurdyn,2.603,0.3872762075359647,1.149991453241604,-2.4196435906507205,-0.7038267573598501,-0.011170376032309099,-0.1038733381671377,-0.2877392488958553,-0.014168455625932037,-0.1078195378180202,0.1126172599927497,1.8924491791870144,2.5800834608933227
recurdyn,2.6035,0.3878514666654747,1.1504792064615317,-0.1562102369796305,-0.6443017845088868,-0.0112227594759027,-0.1052496291036941,-1.9309676650415493,0.013364580113568537,-0.1077629560022821,0.1136733733655177,2.038967556753896,2.537664531357013
recurdyn,2.604,0.3884260790398583,1.1485779936397336,-2.587020508056586,-0.6023596919816477,-0.0112750416016433,-0.1044629336278185,0.4052714128199271,-0.08519914089768091,-0.1077059080877414,0.1145619278838721,1.8643952100566707,2.5190091152627225
recurdyn,2.6045000000000003,0.38900018275427634,1.14769876887003,-2.0346398622896267,-0.5893793387821702,-0.0113279257538684,-0.1063703309348276,-2.4081059384046246,-0.07254633909998712,-0.1076483188690489,0.1157197415366143,2.1652166070078884,2.507674106567599
